inflexible_50,51.71263823609682,2.138165689030309,2.138165689030309,49.57447254706651,0,0,49.57447254706651,0,0
inflexible_60,0.45524147667124737,0,0,0.45524147667124737,0,0,0.45524147667124737,0,0
flexible_30_0,384.76719694364306,286.76719694364317,189.86901422863642,276.96719694364316,178.96719694364322,82.0690142286364,205.7446835282399,107.74468352823993,10.846500813233153
flexible_30_10,291.62710732382243,194.96992460881572,179.02251341540324,183.82710732382242,87.1699246088157,71.22251341540326,112.60459390841916,15.947411193412446,0
flexible_30_20,200.07083498899496,179.02251341540324,179.02251341540324,92.27083498899495,71.22251341540326,71.22251341540326,21.04832157359168,0,0
flexible_40_0,205.02292925819083,107.02292925819089,77.36335122053764,127.78328773747381,29.78328773747385,0.12370969982060842,127.6595780376532,29.65957803765324,0
flexible_40_10,111.88283963837011,77.36335122053764,77.36335122053764,34.643198117653085,0.12370969982060842,0.12370969982060842,34.51948841783248,0,0
flexible_40_20,77.36335122053764,77.36335122053764,77.36335122053764,0.12370969982060842,0.12370969982060842,0.12370969982060842,0,0,0
